turn,user,bot,language,has_error
1,ninaweza kupata wapk huduma za PrP bila kuhisi aibu au kutengwa?,"Ninaelewa hisia zako kuhusu aibu na kutengwa. Ni muhimu kujua kwamba kutumia PrEP ni hatua ya busara katika kujilinda na virusi vya UKIMWI. Katika Kenya, kuna vituo vingi vya afya vinavyotoa huduma za PrEP kwa siri na kwa heshima. Unaweza kuwasiliana na wahudumu wa afya ambao wanaweza kukusaidia bila hukumu. Pia, kuna mashirika yasiyo ya kiserikali yanayotoa msaada wa kiakili na wa kijamii kwa watu wanaokabiliana na changamoto kama zako. Tafuta msaada kutoka kwa mtaalamu wa afya au mashirika haya ili uweze kupata taarifa zaidi na kujiandaa vizuri. Wewe ni muhimu na unastahili huduma bora.",Swahili,1
2,J-Je kuna njia za kuficha matumizi yangu ya rEP idk ili nsiiweze kuhukumiwa na jamii yangu? 🙂,"Ninaelewa kuwa unahisi hofu kuhusu jamii yako na matumizi ya PrEP. Ni muhimu kujua kuwa PrEP inapatikana katika aina mbili: vidonge na sindano, na inasaidia sana katika kujikinga na virusi vya UKIMWI. Kuhusu faragha yako, unaweza kufikiria kutafuta huduma za afya zinazotoa usiri, kama vile vituo vya afya vya kibinafsi au mashirika yasiyo ya kiserikali yanayojitolea kusaidia watu kama wewe. Pia, kuzungumza na mtaalamu wa afya au mshauri wa kiakili kunaweza kusaidia kukabiliana na hisia zako. Usijisikia uko peke yako; kuna msaada wa kupatikana.",Swahili,1
3,"Je, ni jinsi gani naweza kupata huduma za afya za faragha na salama kuhusu PrEP bila kuhukumiwa?","Ni muhimu kupata huduma za afya ambazo zinatoa faragha na usaidizi. Unaweza kuanza kwa kutafuta vituo vya afya vinavyotoa huduma za HIV na PrEP kwa njia ya faragha. Wengi wao wanafanya kazi kwa siri na kuelewa changamoto za stigma. Unaweza pia kuzungumza na watoa huduma wa afya wa wanawake au mashirika yasiyo ya kiserikali yanayotoa msaada wa afya ya ngono. 

Ikiwa unahisi hofu au unahitaji msaada wa kihisia, tafuta washauri wa afya ya akili au vikundi vya msaada. Kumbuka, unayo haki ya kupata huduma bila kuhukumiwa. Usiogope kuuliza maswali na tafuta msaada.",Swahili,0
4,je ni bitu gani nitahitaji kujua kabla ya kuanza kutumia PrEP ili nipunguze hofu y4ngu kuhush kile watu wanaweza kusema,"Ni kawaida kuhisi hofu kuhusu kile watu wanaweza kusema, lakini ni muhimu kukumbuka kwamba afya yako ni kipaumbele. Kabla ya kuanza kutumia PrEP, unapaswa kujua kwamba kuna aina mbili: ya kinywa (oral) na ya sindano (injectable). PrEP ni njia salama ya kujikinga na virusi vya UKIMWI na inapatikana kwa watu wote, bila kujali hali yao ya kiafya. 

Kuhusu unyanyasaji wa kijamii, unaweza kuzungumza na mtoa huduma wa afya ambaye anaweza kukusaidia kwa njia ya faragha na kuelewa hofu zako. Tafuta msaada wa kitaalamu kama unavyojisikia, ili uweze kupata nguvu na ujasiri. Kumbuka, unastahili kuwa na afya nzuri na furaha.",Swahili,1
5,"Je, kuna jia za faragha z4 kupata you know PrEP bil4 watu wengi kujua?","Ndio, kuna njia za faragha za kupata PrEP. Unaweza kutafuta vituo vya afya vya karibu ambavyo vinatoa huduma za afya za siri. Pia, baadhi ya mashirika yasiyo ya kiserikali yanatoa huduma za afya na ushauri wa faragha. Ikiwa unataka, unaweza kuwasiliana na daktari kupitia simu au mtandao ili kujadili mahitaji yako bila watu wengine kujua. 

Kumbuka, ni muhimu kujihisi salama na kujilinda. Ikiwa unahitaji msaada wa kiakili au kujadili hofu zako, tafuta wataalamu wa afya wa kiakili au vikundi vya msaada katika eneo lako. Unastahili kupata huduma unazohitaji bila aibu.",Swahili,1
6,"Je, ni wapi na jinsi gani naweza kupata msaada wa kiakili kuhusu hofu zangu za kutumia PrEP?","Ni vizuri kutafuta msaada wa kiakili unapohisi hofu kuhusu kutumia PrEP. Unaweza kuanza kwa kuwasiliana na vituo vya afya katika eneo lako, ambavyo mara nyingi hutoa huduma za ushauri na msaada wa kiakili. Pia, unaweza kutafuta mashirika yasiyo ya kiserikali yanayofanya kazi na masuala ya afya ya kijamii na kukabiliana na unyanyasaji. Wanaweza kukusaidia kukabiliana na hisia zako za hofu na stigma. Ni muhimu kujua kwamba unapata msaada na kwamba si wewe peke yako katika hii. Fanya utafiti ili kupata rasilimali zinazopatikana, na usisite kuuliza maswali unapoenda kwenye vituo vya afya.",Swahili,0
7,"Je, kuna vituo vya afya au mashirika nchini Kenya ambavyo vinaweza kunisaidia kwa siri kuhusu matumizi ya PrEP?","Ndio, kuna vituo vya afya na mashirika mengi nchini Kenya ambayo hutoa msaada wa faragha kuhusu PrEP. Unaweza kutembelea vituo vya afya vya serikali, kama vile hospitali za rufaa, au mashirika yasiyo ya kiserikali kama vile Amref Kenya, na Kenya HIV Prevention Revolution. Wengi wao wanatoa huduma za PrEP kwa siri na kwa bei nafuu. Ni muhimu kujua kuwa unastahili kupata huduma na msaada bila kuhisi aibu. Ikiwa unahitaji msaada wa kiakili, tafuta wataalamu wa afya au mashirika kama Mental Health Kenya. Wanaweza kusaidia kukabiliana na hisia zako.",Swahili,0
8,"Je, ni hatua gani za kwanza ninazoweza kuchukua ili kuanza kutumia PrEP bila kuhisi aibu?","Ni kawaida kuhisi hofu na aibu, lakini ni muhimu kujua kwamba unafanya chaguo sahihi kwa ajili ya afya yako. Hatua ya kwanza ni kujifunza zaidi kuhusu PrEP na jinsi inavyofanya kazi. Unaweza kutafuta vituo vya afya vinavyotoa huduma hii kwa siri na kwa ushirikiano. Pia, fikiria kuzungumza na mtaalamu wa afya ambaye anaweza kukusaidia kwa faragha na bila hukumu. Ikiwa unahitaji msaada wa kihisia, tafuta huduma za ushauri zinazoweza kusaidia kushughulikia hisia zako. Kumbuka, unastahili kujihisi salama na kupokea huduma bora za afya.",Swahili,0
9,"Je, ninaweza kupata huduma za PrEP katika vituo vya afya ambavyo ni siri na vinavyoheshimu faragha yangu?","Ndiyo, kuna vituo vingi vya afya ambavyo vinatoa PrEP kwa njia ya siri na vinaheshimu faragha yako. Katika maeneo mengi, wataalamu wa afya wanapaswa kuwa waangalifu na kuhifadhi taarifa za wagonjwa kwa siri. Ni muhimu kujua kwamba unayo haki ya kupata huduma za afya bila kuhukumiwa. Ikiwa unahisi hofu au unahitaji msaada wa kiakili, tafuta huduma za ushauri wa kiakili au vikundi vya msaada katika eneo lako. Kumbuka, kufanya maamuzi kuhusu afya yako ni hatua ya nguvu.",Swahili,0
10,je kun4 njia i mean zaaa kupata msaada wa kkkifedha ili kuweza kupata PrEP ila kuhangaika na gharama kbaw 🙂,"Ni vizuri unataka kujikinga na virusi vya UKIMWI kupitia PrEP. Kuna njia kadhaa za kupata msaada wa kifedha, kama vile:

1. **Mikopo ya afya**: Tafuta vituo vya afya vinavyotoa PrEP bure au kwa gharama nafuu. Wengi wao wana programu za msaada wa kifedha.
2. **Mashirika yasiyo ya kiserikali**: Kuna mashirika yanayotoa msaada wa kifedha na ushauri kuhusu PrEP na huduma za afya.
3. **Mpango wa serikali**: Angalia kama kuna mipango ya serikali inayosaidia watu wenye kipato cha chini kujipatia dawa.

Ni muhimu pia kuzungumza na mtaalamu wa afya kuhusu hofu zako. Unyanyasaji wa zamani unaweza kuacha athari, na msaada wa kitaalamu unaweza kusaidia.",Swahili,1
