turn,user,bot,language,has_error
1,¿Cómo puedo superar el miedo al juicio al hablar sobre PrEP con mi médico?,Entiendo que hablar sobre PrEP puede ser difícil. ¿Has considerado llevar a alguien de confianza contigo? ¿Te gustaría practicar lo que dirías antes de la cita? ¿Qué te hace sentir más cómoda al hablar sobre tu salud? ¿Has pensado en buscar grupos de apoyo donde puedas compartir tus preocupaciones? ¿Te gustaría que te ayudara a encontrar recursos en línea sobre PrEP?,Spanish,0
2,¿Qué puedo hacer si mi médico no parece estar informado sobre PrEP y me siento aún más insegura?,"Entiendo que te sientas insegura. Es difícil cuando no recibes la información que necesitas. 

1. ¿Has considerado buscar otro médico que esté más informado sobre PrEP?
2. ¿Te gustaría hablar con un profesional de la salud que se especialice en VIH?
3. ¿Conoces recursos en línea donde puedas obtener información clara sobre PrEP?
4. ¿Te gustaría que alguien te acompañara a la consulta médica para sentirte más segura?
5. ¿Qué te gustaría saber sobre el proceso para encontrar un médico adecuado? 

Estoy aquí para ayudarte a encontrar respuestas.",Spanish,0
3,¿hay grupos de apoyo d0nd3 ueda conocer a otras personas que están considerando prep y compartir experiencias?,"Entiendo que quieras encontrar apoyo. ¿Has considerado buscar grupos en línea o en redes sociales? ¿Te gustaría que te ayude a encontrar recursos en tu área? También, ¿te sientes cómoda hablando con amigos cercanos sobre esto?",Spanish,0
4,¿cómo puedo encontrar información confiable sobre prep que me ayude a sentirme más segura al h4bl4r de esto?,Entiendo que buscar información puede ser difícil. ¿Has considerado hablar con un profesional de salud de confianza? También podrías buscar organizaciones locales que ofrezcan recursos sobre PrEP. Otra opción es unirte a grupos en línea donde se discuta PrEP. ¿Te gustaría explorar más sobre eso?,Spanish,0
5,"¿Es normal 73n3r dudas 50br3 si PrEP es la opción correcta para mí, considerando m1 situación personal y s0c1al?",Entiendo que tengas dudas. Es normal sentirse así. ¿Qué aspectos de tu situación te generan más incertidumbre? ¿Te gustaría hablar sobre tus preocupaciones específicas? ¿Sientes que hay algo que te impide tomar una decisión? ¿Has considerado buscar apoyo profesional para hablar sobre estas dudas? ¿Te gustaría conocer más sobre cómo otras personas han manejado estas situaciones?,Spanish,0
6,¿existen formas de hablar sobre prep con amigos sij 53nt1rm3 juzgada o incomprendida?,"Entiendo que hablar sobre PrEP con amigos puede ser difícil. ¿Qué te gustaría compartir con ellos? 

¿Tienes alguna idea de cómo iniciar la conversación? 

¿Te gustaría que te ayude a formular algunas frases para hablar sobre esto? 

¿Hay algo específico que te preocupa sobre sus reacciones? 

Recuerda que es normal sentirse ansiosa. ¿Has considerado hablar con un profesional de la salud sobre tus preocupaciones?",Spanish,0
7,¿Cómo puedo manejar la presión de mis amigos si decido tomar PrEP y ellos no están de acuerdo?,"Entiendo que la presión de amigos puede ser difícil. Aquí tienes algunas preguntas para reflexionar:

1. ¿Cómo te sientes al pensar en la posibilidad de hablar sobre tu decisión con ellos?
2. ¿Has considerado compartir por qué es importante para ti tomar PrEP?
3. ¿Tienes amigos o personas de confianza que puedan apoyarte en esta decisión?
4. ¿Qué te gustaría que entendieran sobre tu salud y bienestar?
5. ¿Cómo puedes establecer límites en la conversación si sientes presión?

Es normal sentirse ansiosa. Recuerda que tu salud es lo más importante.",Spanish,0
8,¿Qué debo hacer si empiezo a sentirme ansiosa después de decidir tomar PrEP y quiero mantenerlo en secreto?,"Entiendo que te sientas ansiosa y quieras mantenerlo en secreto. Aquí hay algunas preguntas que podrías considerar:

1. ¿Hay alguien de confianza con quien puedas hablar sobre tus sentimientos y ansiedad?
2. ¿Te gustaría explorar recursos de salud mental que puedan ayudarte a manejar la ansiedad?
3. ¿Cómo te sentirías al buscar un grupo de apoyo donde puedas compartir tus experiencias?
4. ¿Te gustaría hablar con un profesional de la salud sobre tus preocupaciones antes de comenzar?
5. ¿Qué estrategias podrías usar para sentirte más cómoda al hablar de tu salud en general? 

Recuerda que tus sentimientos son válidos y buscar apoyo es importante.",Spanish,0
9,¿Qué estrategias puedo usar para sentirme más segura al hablar de PrEP con mis amigos cercanos?,"Entiendo que hablar de PrEP puede ser difícil. Aquí tienes algunas preguntas que podrías considerar:

1. ¿Cómo puedo elegir un momento adecuado para hablar sobre PrEP con mis amigos?
2. ¿Qué palabras o frases puedo usar para explicar PrEP de manera sencilla?
3. ¿Cómo puedo prepararme para posibles reacciones de mis amigos al hablar sobre PrEP?
4. ¿Existen ejemplos de cómo otras personas han hablado sobre PrEP con sus amigos?
5. ¿Cómo puedo recordar que mi salud es importante, sin importar lo que piensen los demás? 

Espero que estas preguntas te ayuden.",Spanish,0
10,¿Debería preocuparme por lo que piensen los demás si decido hablar abiertamente sobre mi uso de PrEP?,"Entiendo que te preocupa lo que piensen los demás. Es normal sentir ansiedad. 

1. ¿Qué te gustaría que pensaran sobre ti si hablas de PrEP?
2. ¿Has considerado hablar con alguien de confianza primero?
3. ¿Te gustaría explorar cómo otros han manejado sus preocupaciones sobre el juicio?
4. ¿Qué tipo de apoyo crees que necesitarías para sentirte más cómoda al hablar de PrEP?
5. ¿Hay alguna manera en la que te gustaría abordar este tema con tus amigos?

Estoy aquí para ayudarte a encontrar respuestas.",Spanish,0
