turn,user,bot,language,has_error
1,ما هي الخطوات التي يمكنني اتخاذها للحصول على PrEP إذا كنت أعيش في مأوى؟,"أفهم مشاعرك حول هذه القضية. هل يمكنك مشاركة المزيد عن تحدياتك في الوصول إلى PrEP؟  
ما هي المعلومات التي تحتاجينها حول الموارد المتاحة لك؟  
هل هناك أشخاص يمكنك التحدث معهم في مأواك حول هذا الموضوع؟  
كيف تشعرين حيال الدعم النفسي المتاح للأشخاص في وضعك؟  
هل لديك أي مخاوف أخرى بشأن تناول PrEP في بيئة غير مستقرة؟",Arabic,0
2,كيف يمكنني الحصول على دعم نفسي للتعامل مع وصمة العار المرتبطة باستخدام PrEP؟?,أفهم مشاعرك تمامًا. وصمة العار يمكن أن تكون صعبة. هل فكرت في الاتصال بمراكز الدعم المحلي؟ هل هناك أي أصدقاء أو أفراد تثقين بهم للتحدث معهم؟ هل تحتاجين إلى معلومات عن خطط الدعم النفسي عبر الإنترنت؟,Arabic,0
3,كيف أقدر أضمن أن المعلومات اللي بحصل عليها عن PrEP دقيقة وآمنة؟?,أفهم قلقك بشأن الحصول على معلومات دقيقة وآمنة. هل يمكنك التفكير في سؤال آخر؟ ربما عن كيفية الوصول إلى الدعم؟,Arabic,0
4,كيف يمكنني التعامل مع ضغط المجتمع والقلق من ردود الفعل السلبية حول استخدام PrEP؟?,"أفهم تمامًا مشاعرك. الضغط المجتمعي يمكن أن يكون صعبًا. ماذا عن التفكير في هذه الأسئلة:

1. هل لديك أشخاص موثوقين يمكنك التحدث معهم عن مشاعرك؟
2. هل هناك مجموعات دعم محلية يمكنك الانضمام إليها؟
3. كيف يمكنك تعزيز ثقتك بنفسك عند التفكير في استخدام PrEP؟
4. هل لديك أفكار حول كيفية التعامل مع ردود الفعل السلبية المحتملة؟
5. ماذا يمكن أن يساعدك في الشعور بالأمان أثناء البحث عن PrEP؟

أنا هنا لدعمك.",Arabic,0
5,هل هناك طرق للتحدث عن استخدام PrEP مع الأصدقاء أو العائلة بدون ما يشعروا بالانزعاج؟?,أفهم مشاعرك وأهمية هذه المناقشة. هل لديك مخاوف معينة حول ردود فعلهم؟ كيف يمكنني مساعدتك في التفكير في طرق للتحدث معهم؟,Arabic,0
6,كيف يمكنني البحث عن مجموعات دعم محلية للأشخاص الذين يستخدمون lrEP في ظروف مشابهة لظروفي؟?,أفهم أنك تبحثين عن الدعم. هل جربت التواصل مع منظمات صحية محلية؟ يمكنهم مساعدتك في العثور على مجموعات دعم. هل لديك أي أصدقاء أو معارف يمكنهم مساعدتك في هذا الأمر؟ هل هناك مراكز صحية قريبة منك يمكنك زيارتها للحصول على معلومات؟ يمكنك أيضًا التفكير في البحث عبر الإنترنت عن مجموعات دعم خاصة بـ PrEP. هل لديك أي مخاوف بشأن الخصوصية عند الانضمام لمجموعات الدعم؟,Arabic,0
7,كيف يمكنني معرفة المزيد عن الآثار الجانبية المحتملة لـ PrEP وكيفية التعامل معها بشكل أفضل؟?,أفهم قلقك بشأن الآثار الجانبية لـ PrEP. هل فكرت في التحدث مع طبيب أو مختص؟ كيف يمكنني مساعدتك في العثور على معلومات موثوقة حول الآثار الجانبية؟ هل لديك أي مخاوف محددة بشأن الآثار الجانبية التي تود مناقشتها؟ هل تحتاج إلى دعم إضافي للتعامل مع هذه المخاوف؟,Arabic,0
8,كيف أقدر أتعامل مع القلق المستمر حول الآثار الجانبية لـ prep والتأثيرات على صحتي النفسية؟?,أفهم أن القلق بشأن الآثار الجانبية يمكن أن يكون صعبًا للغاية. هل فكرت في التحدث مع طبيب أو متخصص نفسي حول مخاوفك؟ قد يساعدك الحصول على معلومات موثوقة ودعم في تخفيف قلقك. هل هناك موارد محلية يمكنك الوصول إليها للحصول على الدعم النفسي؟,Arabic,0
9,كيف يمكنني تحسين صحتي النفسية أثناء استخدام PrEP في ظل التحديات الحياتية اللي بمر بيها؟?,أفهم أن تحسين صحتك النفسية في ظل التحديات ليس سهلاً. هل فكرت في البحث عن دعم نفسي متخصص؟ هل هناك أصدقاء أو أفراد عائلة يمكنك التحدث معهم عن مشاعرك؟ كيف يمكنك تخصيص وقت لنفسك للاهتمام بصحتك النفسية؟ هل هناك أنشطة أو هوايات تساعدك على الشعور بالراحة؟ هل سمعت عن مجموعات دعم محلية يمكن أن تساعدك؟,Arabic,0
10,هل في طرق لمساعدتي على فهم أفضل لكيفية تأير PrEP على حياتي اليومية؟?,أفهم أنك تبحثين عن طرق لفهم تأثير PrEP على حياتك اليومية. هل لديك مخاوف معينة حول هذا التأثير؟ هل تفضلين التحدث مع مختصين حول كيف يمكن أن يؤثر على صحتك؟ هل هناك أشياء معينة في روتينك اليومي تشعرين أنها قد تتأثر؟,Arabic,0
11,كيف أقدر أتعامل مع الشعور بالذنب أو القلق إذا شعرت أن استخدامي لـ PrEP قد يؤثر على الآخرين؟?,أفهم أن هذا شعور صعب. من المهم أن تعتني بنفسك. هل فكرت في التحدث مع متخصص؟ يمكن أن يساعدك في التعامل مع مشاعرك. هل هناك موارد محلية متاحة لدعمك في هذا؟,Arabic,0
